lat,lon,hour,solar_elevation,shadow_flag,surface_temp
35.708827984757114,139.72855504551515,10,61.58370956421943,0,33.41536710200002
35.708762796512985,139.72825070796847,10,61.58370956421943,0,33.45566176000003
35.708858585411846,139.72724429797142,10,61.58370956421943,0,33.18758771733336
35.708905344187116,139.726791515206,10,61.58370956421943,0,33.26661487160002
35.708963360075,139.726458371307,10,61.58370956421943,0,33.48902543300001
35.70915149256517,139.72637530003027,10,61.58370956421943,0,33.38064571550003
35.70881895679515,139.72583480972887,10,61.58370956421943,0,33.94914789200002
35.70910998284675,139.7258838430151,10,61.58370956421943,0,33.85669045100003
35.70902822800494,139.72615497471313,10,61.58370956421943,0,33.74600357000001
35.70892389403894,139.72919010839334,10,61.58370956421943,0,33.25984719200002
35.70944157892183,139.72905413489056,10,61.58370956421943,0,32.24995520500001
35.70909525280627,139.72905185963677,10,61.58370956421943,0,33.09642785800002
35.7091709249829,139.7295019728235,10,61.58370956421943,0,32.918819943200006
35.70941431085005,139.72835405805594,10,61.58370956421943,0,32.44312270640002
35.70902344745937,139.72834487106914,10,61.58370956421943,0,33.31889755657144
35.709053544330246,139.72994754929013,10,61.58370956421943,0,32.84100302120002
35.70937902772317,139.72977577788004,10,61.58370956421943,0,32.50358585257145
35.709253377947846,139.73129781524216,10,61.58370956421943,0,32.540695784000015
35.70904953932526,139.7329199183697,10,61.58370956421943,0,33.299427863600016
35.709314707659225,139.7304733572598,10,61.58370956421943,0,32.32835129150002
35.709480228022294,139.7306152253126,10,61.58370956421943,0,32.07098388000002
35.709835397399004,139.7305494686832,10,61.58370956421943,0,31.919051164727296
35.709568908252585,139.7301465867957,10,61.58370956421943,0,32.15907385100003
35.70963408464682,139.73108575718123,10,61.58370956421943,0,32.107917485
35.709721699018345,139.7318225435757,10,61.58370956421943,0,32.40919062933335
35.709860859390986,139.725172669933,10,61.58370956421943,0,33.55495903880002
35.7096993843512,139.72960880300406,10,61.58370956421943,0,32.199076078400026
35.70985580051441,139.73300238395302,10,61.58370956421943,0,32.90077279760001
35.71004664218402,139.7331223247357,10,61.58370956421943,0,33.24181713650003
35.708772723296306,139.73290722470213,10,61.58370956421943,0,33.704569572000025
35.70862538911184,139.73304584683854,10,61.58370956421943,0,33.90672646600002
35.70874661177792,139.72771743071507,10,61.58370956421943,0,33.320536036000014
35.7086530554096,139.72750638051522,10,61.58370956421943,0,33.23888333600003
35.708569000274856,139.7278213194985,10,61.58370956421943,0,33.39144096200001
35.70847544369807,139.72761026929868,10,61.58370956421943,0,33.34898155800002
35.7084229056781,139.7307975602418,10,61.58370956421943,0,32.825682696000015
35.70897090291327,139.73039493278006,10,61.58370956421943,0,32.64566697600002
35.70927524900742,139.73007144079452,10,61.58370956421943,0,32.50659154000002
35.70861992337403,139.73034161512362,10,61.58370956421943,0,32.99438097200002
35.708996330642954,139.7310449029501,10,61.58370956421943,0,32.62550825360001
35.709307889001046,139.73085318053003,10,61.58370956421943,0,32.31227439028574
35.708729565570465,139.73124121550984,10,61.58370956421943,0,32.86654702400002
35.7085809572793,139.7309671608767,10,61.58370956421943,0,32.84518439900002
35.70870392409705,139.73100556930174,10,61.58370956421943,0,32.84203493771432
35.708804669316855,139.72963588293985,10,61.58370956421943,0,33.26053079600002
35.70872692571212,139.7301231724966,10,61.58370956421943,0,33.06543781000003
35.70869029534579,139.729228754004,10,61.58370956421943,0,33.490482160571446
35.7089220782387,139.72887422056897,10,61.58370956421943,0,33.23233213100003
35.708686135978155,139.7290216513783,10,61.58370956421943,0,33.49931114133336
35.70911959659484,139.72866502387194,10,61.58370956421943,0,33.11104938800002
35.70915263723563,139.72822653422733,10,61.58370956421943,0,32.92508061650003
35.70899945639114,139.7275622607899,10,61.58370956421943,0,32.98998311960002
35.70921171909831,139.72732910480454,10,61.58370956421943,0,32.88874516500002
35.708798050740164,139.7275208065402,10,61.58370956421943,0,33.245833310000016
35.70893504255151,139.72797120860457,10,61.58370956421943,0,33.10671989600003
35.70917839202039,139.7278541762294,10,61.58370956421943,0,32.87215257680002
35.7092734939875,139.72671745654557,10,61.58370956421943,0,32.91801670850002
35.70898109828556,139.72535412389385,10,61.58370956421943,0,34.549215483200015
35.70950115230853,139.72591320048397,10,61.58370956421943,0,33.30859195500002
35.709194232244215,139.72563398796837,10,61.58370956421943,0,34.111731710000015
35.70998933688177,139.72697339207468,10,61.58370956421943,0,31.940719340000012
35.709855773322,139.7282187565296,10,61.58370956421943,0,31.8261638818182
35.70948731117911,139.73319879678715,10,61.58370956421943,0,32.922688002500024
35.709440225649885,139.73194004089666,10,61.58370956421943,0,32.74965074000001
35.70839454068295,139.73139669974807,10,61.58370956421943,0,32.86749647400001
35.70870933218177,139.7314456880682,10,61.58370956421943,0,32.888688198000004
35.70887053303639,139.73147334806674,10,61.58370956421943,0,32.78819841000001
35.70910470345404,139.73151482255122,10,61.58370956421943,0,32.69800066000001
35.70942831609731,139.73156485054676,10,61.58370956421943,0,32.50342900836367
35.70970793670425,139.73158788122598,10,61.58370956421943,0,32.32099847942858
35.70997320857545,139.73158894467423,10,61.58370956421943,0,32.29377801920002
35.708547415619506,139.731420158114,10,61.58370956421943,0,32.86073639000002
35.709854729659554,139.72714702666545,10,61.58370956421943,0,31.880584974800016
35.708386449938665,139.72794408145435,10,61.58370956421943,0,33.40550548133335
35.708477400377525,139.72816893279213,10,61.58370956421943,0,33.47599626628574
35.70883842895683,139.73266036773197,10,61.58370956421943,0,33.642437564000026
35.708523435163414,139.72856531468764,10,61.58370956421943,0,33.58250828000002
35.70880172134023,139.73218286464484,10,61.58370956421943,0,33.398423488571446
35.70894722758355,139.73205767806957,10,61.58370956421943,0,33.19249592171432
35.70897390012691,139.7317088103635,10,61.58370956421943,0,32.93463398240002
35.70866646238751,139.73205101499252,10,61.58370956421943,0,33.339344640500016
35.70881197777674,139.7319196074041,10,61.58370956421943,0,33.17981488666668
35.708744784892815,139.7325921478595,10,61.58370956421943,0,33.77829752933335
35.70871326707375,139.73269146132947,10,61.58370956421943,0,33.82384897550002
35.7089053999479,139.7323768849939,10,61.58370956421943,0,33.48655053333336
35.708665499663255,139.73167717985814,10,61.58370956421943,0,33.07500067040002
35.70982353463629,139.726206748193,10,61.58370956421943,0,32.302877548000005
35.70977326522564,139.7264501739865,10,61.58370956421943,0,32.23899855200001
35.70953648078232,139.72647253742784,10,61.58370956421943,0,32.59347570950002
35.70995603282104,139.72651219348313,10,61.58370956421943,0,31.92257535050002
35.708691731639526,139.72625514610823,10,61.58370956421943,0,33.525085544000014
35.70836601823274,139.7261693759661,10,61.58370956421943,0,33.51809759200001
35.7096644295531,139.72701819571364,10,61.58370956421943,0,32.30029504400002
35.7096527147014,139.72712028672203,10,61.58370956421943,0,32.30451060200003
35.669087600968254,139.73638256320493,10,61.58370956421943,0,29.039640684800013
35.673858796135676,139.73660853251482,10,61.58370956421943,0,29.307932468000008
35.66924700991153,139.73361925666947,10,61.58370956421943,0,30.525909714800026
35.67025527846292,139.7335029018725,10,61.58370956421943,0,30.18841442000002
35.66893203283169,139.73386001216252,10,61.58370956421943,0,30.352150237333355
35.66682402811178,139.7351779568474,10,61.58370956421943,0,29.267628315500016
35.66677745844003,139.73387225005445,10,61.58370956421943,0,28.684343202500017
35.66671284109946,139.7392770764019,10,61.58370956421943,0,26.846920090000022
35.666946676433646,139.73491207776584,10,61.58370956421943,0,29.177667928000012
35.66713992465072,139.73556805299074,10,61.58370956421943,0,28.472584656285726
35.66748065821627,139.73611748668733,10,61.58370956421943,0,27.645230309333353
35.6674799842049,139.7386647583209,10,61.58370956421943,0,27.780115506000023
35.66829939541644,139.73837164257978,10,61.58370956421943,0,29.06490524947369
35.66788579491381,139.73899212738365,10,61.58370956421943,0,28.214593320500015
35.66837465305196,139.73687770789007,10,61.58370956421943,0,28.672921319000018
35.66828344434891,139.73935827776245,10,61.58370956421943,0,28.296674999272742
35.668535888866934,139.7396130975166,10,61.58370956421943,0,28.35496000850002
35.66846414792848,139.73731973525017,10,61.58370956421943,0,29.33076484160002
35.669285112033556,139.7393227996458,10,61.58370956421943,0,28.278627393333352
35.66935869034152,139.7375735394375,10,61.58370956421943,0,29.46845670984617
35.66895811888998,139.7373850238922,10,61.58370956421943,0,29.578623375714294
35.66915679650531,139.73428894462927,10,61.58370956421943,0,30.104710908000023
35.66891658597967,139.73465586653148,10,61.58370956421943,0,29.682526744727287
35.66955152686063,139.73621118653432,10,61.58370956421943,0,29.26615124257144
35.6694444305091,139.73567891654892,10,61.58370956421943,0,29.37188742000002
35.669095916294,139.73857312644876,10,61.58370956421943,0,29.494233547000018
35.66913775040352,139.73807137489422,10,61.58370956421943,0,29.690500053200022
35.66927184063097,139.73391669815263,10,61.58370956421943,0,30.426849798500026
35.669735296617084,139.73371275189203,10,61.58370956421943,0,30.32413610646155
35.669500015566676,139.73402097753973,10,61.58370956421943,0,30.409674248000012
35.669909163510994,139.74090727052464,10,61.58370956421943,0,26.581995556210536
35.66939669024724,139.73813137271486,10,61.58370956421943,0,29.5092375697143
35.6697076182316,139.73797206585274,10,61.58370956421943,0,28.977723252500017
35.669511044505576,139.73523525805086,10,61.58370956421943,0,29.72100018500002
35.6696584019157,139.73543860735597,10,61.58370956421943,0,29.707726874000013
35.67038988657703,139.73701057116293,10,61.58370956421943,0,29.014267583000013
35.66953935519077,139.73681741531857,10,61.58370956421943,0,29.347255974285734
35.67015618715539,139.74138898955295,10,61.58370956421943,0,27.098117432857162
35.670211625104756,139.73385342900275,10,61.58370956421943,0,30.18694363563638
35.67059453860891,139.73446653636086,10,61.58370956421943,0,30.16585548800002
35.67078472778926,139.7375593710683,10,61.58370956421943,0,28.61822666933335
35.671039230972895,139.7374734633298,10,61.58370956421943,0,28.638633514666683
35.671344362127414,139.74111840254244,10,61.58370956421943,0,28.15628759600002
35.67092574814034,139.74140372267914,10,61.58370956421943,0,27.943952598000017
35.671477555556855,139.73753515733213,10,61.58370956421943,0,28.52322018114288
35.67148912511528,139.7367101943202,10,61.58370956421943,0,29.45071075900002
35.67164334688692,139.73704841630155,10,61.58370956421943,0,29.112136889000016
35.671486388712566,139.7400459029962,10,61.58370956421943,0,27.672458726857155
35.67196469418822,139.73980352806052,10,61.58370956421943,0,27.49709395550002
35.671898781102904,139.7393810694011,10,61.58370956421943,0,27.50040753600003
35.67171341656735,139.73853157674247,10,61.58370956421943,0,27.898882206500016
35.671921916396016,139.7388037499433,10,61.58370956421943,0,27.786872137454566
35.67248996630446,139.73672598596568,10,61.58370956421943,0,29.897980377714305
35.671976757934274,139.73666701382177,10,61.58370956421943,0,29.694819779428588
35.672343614155096,139.7340036421131,10,61.58370956421943,0,28.176567848000015
35.672296422346996,139.74151562247016,10,61.58370956421943,0,28.37694927050001
35.672930731716,139.73754926719428,10,61.58370956421943,0,29.340248293454568
35.67302295439882,139.73713632772956,10,61.58370956421943,0,29.66363441600002
35.673119624955504,139.73812516649338,10,61.58370956421943,0,29.002076645000027
35.67291297206601,139.7379638465544,10,61.58370956421943,0,29.07314297750002
35.67323737496688,139.73849395867938,10,61.58370956421943,0,28.641722392000023
35.67305881917373,139.73842062526182,10,61.58370956421943,0,28.57140612500002
35.67336870885602,139.73888439671953,10,61.58370956421943,0,28.01822030327275
35.6728261391921,139.73910583549133,10,61.58370956421943,0,27.75843006800002
35.6734950559045,139.7344157535344,10,61.58370956421943,0,31.046955938857163
35.67374089715571,139.73419029440203,10,61.58370956421943,0,31.8370394
35.673566899160875,139.73457709280873,10,61.58370956421943,0,31.11740377250002
35.673742179420465,139.73667257577782,10,61.58370956421943,0,29.17534177550002
35.67396089621817,139.7368620821696,10,61.58370956421943,0,29.61767018514287
35.67444136111909,139.73726220853428,10,61.58370956421943,0,30.04202188933334
35.67427873595571,139.73759580530236,10,61.58370956421943,0,29.82653155250001
35.6741246110566,139.73710765239645,10,61.58370956421943,0,29.777819070800017
35.67409677752314,139.7374228467871,10,61.58370956421943,0,29.793120407000018
35.674257972674276,139.73658111102964,10,61.58370956421943,0,29.666957491000023
35.6743902361315,139.73794723607625,10,61.58370956421943,0,29.81365701050002
35.67488933338606,139.73482587496437,10,61.58370956421943,0,31.71185441750002
35.672305188301955,139.7344051496281,10,61.58370956421943,0,28.188986654000026
35.67479873871351,139.73398910757302,10,61.58370956421943,0,32.30674370840001
35.67425423386353,139.73932174050253,10,61.58370956421943,0,28.033775993428595
35.67455913107607,139.73891091225894,10,61.58370956421943,0,28.886889371000013
35.67370604763243,139.73936396344683,10,61.58370956421943,0,27.512579485000018
35.666809737048204,139.73554423757452,10,61.58370956421943,0,29.021559359000015
35.666945207097065,139.73525003100895,10,61.58370956421943,0,29.08272292800002
35.66690894464492,139.73365254163167,10,61.58370956421943,0,28.39889106000002
35.66781404174151,139.7357225278226,10,61.58370956421943,0,27.95052279200001
35.66754975000049,139.73578643049956,10,61.58370956421943,0,28.031814701000023
35.66819424943863,139.73630926943898,10,61.58370956421943,0,28.08028602240002
35.668636708801394,139.73657987491146,10,61.58370956421943,0,28.702230840500025
35.66774506688857,139.73604968833024,10,61.58370956421943,0,27.623532212000022
35.667921021607576,139.7366262858122,10,61.58370956421943,0,27.99813296225002
35.66853894538112,139.73854243033904,10,61.58370956421943,0,29.279517328400015
35.66805322251104,139.73912529226408,10,61.58370956421943,0,28.262284194000028
35.668818454818194,139.7377585025823,10,61.58370956421943,0,29.833345438666687
35.66921474090087,139.73880941971913,10,61.58370956421943,0,29.266916228000017
35.66935023663215,139.73840093055864,10,61.58370956421943,0,29.344196032571457
